rv_10,log_close,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_4,log_return_lag_5,rv_10_lag_1,log_volume,volume_change
0.027956642119753815,4.709572265197483,0.030326631757652045,-0.032812616045071685,0.008426534692772769,0.014963181467155806,-0.0075966523678241415,0.026085920522441165,18.90000455505404,0.5200717594814945
0.02352691781573493,4.726396992085507,-0.029088581155532367,0.030326631757652045,-0.032812616045071685,0.008426534692772769,0.014963181467155806,0.027956642119753815,18.38866362251875,-0.4003091056123226
0.023631114465726723,4.725440698765636,0.016824726888024166,-0.029088581155532367,0.030326631757652045,-0.032812616045071685,0.008426534692772769,0.02352691781573493,18.240084098642868,-0.13806853968548982
0.02151359480866311,4.7426869659344275,-0.0009562933198710155,0.016824726888024166,-0.029088581155532367,0.030326631757652045,-0.032812616045071685,0.023631114465726723,18.425736939823057,0.20400420713679912
0.02778174384523236,4.804271720218712,0.017246267168791185,-0.0009562933198710155,0.016824726888024166,-0.029088581155532367,0.030326631757652045,0.02151359480866311,19.29709403507487,1.390152317900562
0.02958753413277989,4.7773860730211535,0.06158475428428467,0.017246267168791185,-0.0009562933198710155,0.016824726888024166,-0.029088581155532367,0.02778174384523236,19.38511571714698,0.09201179885008659
0.029448300196249364,4.778128933472382,-0.026885647197558704,0.06158475428428467,0.017246267168791185,-0.0009562933198710155,0.016824726888024166,0.02958753413277989,18.830881288827346,-0.4254880770630941
0.029527331322400742,4.7741603611977546,0.0007428604512282888,-0.026885647197558704,0.06158475428428467,0.017246267168791185,-0.0009562933198710155,0.029448300196249364,18.53898986342461,-0.2531503795318223
0.02750821757775861,4.760060970114168,-0.003968572274627213,0.0007428604512282888,-0.026885647197558704,0.06158475428428467,0.017246267168791185,0.029527331322400742,18.56386118442513,0.025183192488930306
0.027539128701196923,4.734187152427362,-0.01409939108358671,-0.003968572274627213,0.0007428604512282888,-0.026885647197558704,0.06158475428428467,0.02750821757775861,18.60831565981982,0.045457381592425294
0.02584346804497244,4.747292859726143,-0.025873817686806078,-0.01409939108358671,-0.003968572274627213,0.0007428604512282888,-0.026885647197558704,0.027539128701196923,18.63920323459323,0.03136954541347636
0.02555207637771242,4.741831716805215,0.0131057072987808,-0.025873817686806078,-0.01409939108358671,-0.003968572274627213,0.0007428604512282888,0.02584346804497244,18.314720048222508,-0.2770991378652138
0.02579242432067968,4.7322021744646365,-0.005461142920927919,0.0131057072987808,-0.025873817686806078,-0.01409939108358671,-0.003968572274627213,0.02555207637771242,18.440365717268765,0.13388032819691809
0.025176173118810388,4.7260492811071515,-0.009629542340578112,-0.005461142920927919,0.0131057072987808,-0.025873817686806078,-0.01409939108358671,0.02579242432067968,18.229188464331916,-0.19036945523002702
0.01215203405598841,4.726136152585724,-0.006152893357485034,-0.009629542340578112,-0.005461142920927919,0.0131057072987808,-0.025873817686806078,0.025176173118810388,18.532675504262592,0.3545740354548603
0.011796534556959863,4.739518677100269,8.687147857244781e-05,-0.006152893357485034,-0.009629542340578112,-0.005461142920927919,0.0131057072987808,0.01215203405598841,18.340303313598778,-0.17500024586345908
0.017962069444505485,4.692099689865057,0.013382524514544691,8.687147857244781e-05,-0.006152893357485034,-0.009629542340578112,-0.005461142920927919,0.011796534556959863,18.784891819780956,0.559848195862882
0.022956358095276675,4.72848018326905,-0.04741898723521132,0.013382524514544691,8.687147857244781e-05,-0.006152893357485034,-0.009629542340578112,0.017962069444505485,18.800001719858418,0.015224631750659023
0.028440872587956117,4.670832076459311,0.03638049340399263,-0.04741898723521132,0.013382524514544691,8.687147857244781e-05,-0.006152893357485034,0.022956358095276675,19.06396833871536,0.30208473049876416
0.027879546976148955,4.670004898341251,-0.0576481068097392,0.03638049340399263,-0.04741898723521132,0.013382524514544691,8.687147857244781e-05,0.028440872587956117,18.626612213607675,-0.35425857427711605
0.028052976140841724,4.685241720619924,-0.0008271781180599902,-0.0576481068097392,0.03638049340399263,-0.04741898723521132,0.013382524514544691,0.027879546976148955,18.494157945783737,-0.12405700803064124
0.031644708581774754,4.725266624392817,0.015236822278673401,-0.0008271781180599902,-0.0576481068097392,0.03638049340399263,-0.04741898723521132,0.028052976140841724,18.744469310406856,0.28442527902594583
0.033475731579932756,4.760145002091323,0.040024903772892806,0.015236822278673401,-0.0008271781180599902,-0.0576481068097392,0.03638049340399263,0.031644708581774754,18.654859977506838,-0.08571170213150747
0.03336416458016494,4.759008142536359,0.03487837769850621,0.040024903772892806,0.015236822278673401,-0.0008271781180599902,-0.0576481068097392,0.033475731579932756,18.555717627756128,-0.09438621504884592
0.03418547031667461,4.73883827848202,-0.0011368595549638982,0.03487837769850621,0.040024903772892806,0.015236822278673401,-0.0008271781180599902,0.03336416458016494,18.855803678525227,0.349974968962387
0.03393224747289477,4.735824739015352,-0.020169864054339293,-0.0011368595549638982,0.03487837769850621,0.040024903772892806,0.015236822278673401,0.03418547031667461,18.742933793964312,-0.10673311963281307
0.030672782532606375,4.765725851500502,-0.003013539466667936,-0.020169864054339293,-0.0011368595549638982,0.03487837769850621,0.040024903772892806,0.03393224747289477,18.53663989511996,-0.18640607317309965
0.029001195411286533,4.763379695248308,0.029901112485149817,-0.003013539466667936,-0.020169864054339293,-0.0011368595549638982,0.03487837769850621,0.030672782532606375,18.451814034192235,-0.08132775279398019
0.01973154291637979,4.763799239313672,-0.0023461562521935875,0.029901112485149817,-0.003013539466667936,-0.020169864054339293,-0.0011368595549638982,0.029001195411286533,18.21711798160454,-0.20918882188551435
0.019416043511717784,4.7724817354385465,0.0004195440653633753,-0.0023461562521935875,0.029901112485149817,-0.003013539466667936,-0.020169864054339293,0.01973154291637979,18.328379034160495,0.11768664372857218
0.020094569515362076,4.764888658557621,0.008682496124874817,0.0004195440653633753,-0.0023461562521935875,0.029901112485149817,-0.003013539466667936,0.019416043511717784,18.123231123941533,-0.1854731693407763
0.017379491009731938,4.753432065980651,-0.007593076880925587,0.008682496124874817,0.0004195440653633753,-0.0023461562521935875,0.029901112485149817,0.020094569515362076,18.150473100449027,0.027616431716282364
0.013364871053643628,4.758586910361263,-0.011456592576969626,-0.007593076880925587,0.008682496124874817,0.0004195440653633753,-0.0023461562521935875,0.017379491009731938,18.121101513475256,-0.028944434180925294
0.013803540454590306,4.7475688839715735,0.005154844380611756,-0.011456592576969626,-0.007593076880925587,0.008682496124874817,0.0004195440653633753,0.013364871053643628,18.114214005905538,-0.0068638430504769365
0.015587430686583525,4.717374879627927,-0.011018026389689517,0.005154844380611756,-0.011456592576969626,-0.007593076880925587,0.008682496124874817,0.013803540454590306,18.66722280257111,0.7384758770887028
0.016165093853238586,4.728902489926661,-0.030194004343646164,-0.011018026389689517,0.005154844380611756,-0.011456592576969626,-0.007593076880925587,0.015587430686583525,18.550604888272737,-0.11007484411058832
0.012611778502529961,4.736341991173053,0.011527610298733393,-0.030194004343646164,-0.011018026389689517,0.005154844380611756,-0.011456592576969626,0.016165093853238586,18.152790841225745,-0.3282130631872716
0.012850168855855023,4.741156486747505,0.007439501246392588,0.011527610298733393,-0.030194004343646164,-0.011018026389689517,0.005154844380611756,0.012611778502529961,17.65906840978075,-0.3896498264034134
0.014798747748927449,4.762036726700591,0.00481449557445135,0.007439501246392588,0.011527610298733393,-0.030194004343646164,-0.011018026389689517,0.012850168855855023,18.947833550884287,2.628303345591149
0.017569302341674732,4.792398546097684,0.020880239953086743,0.00481449557445135,0.007439501246392588,0.011527610298733393,-0.030194004343646164,0.014798747748927449,18.665415126693876,-0.24604185580325155
0.017243559139881324,4.795327756732525,0.030361819397092482,0.020880239953086743,0.00481449557445135,0.007439501246392588,0.011527610298733393,0.017569302341674732,18.30419411759419,-0.30317502321335466
0.01657521891551669,4.794189614051752,0.002929210634841084,0.030361819397092482,0.020880239953086743,0.00481449557445135,0.007439501246392588,0.017243559139881324,18.18454819972411,-0.11276546500052809
0.016845766205703012,4.788561256809261,-0.0011381426807730577,0.002929210634841084,0.030361819397092482,0.020880239953086743,0.00481449557445135,0.01657521891551669,18.17555228590138,-0.008955571652171312
0.016290081518743706,4.8007565949530475,-0.005628357242491333,-0.0011381426807730577,0.002929210634841084,0.030361819397092482,0.020880239953086743,0.016845766205703012,18.27810284047772,0.10799331462655437
0.010555621537230738,4.805834569840303,0.012195338143786927,-0.005628357242491333,-0.0011381426807730577,0.002929210634841084,0.030361819397092482,0.016290081518743706,18.224976030896553,-0.051740243564904476
0.014091969714495105,4.784709313503434,0.005077974887255365,0.012195338143786927,-0.005628357242491333,-0.0011381426807730577,0.002929210634841084,0.010555621537230738,18.561218037838753,0.39967771555052867
0.014228092932174252,4.796626844033393,-0.02112525633686868,0.005077974887255365,0.012195338143786927,-0.005628357242491333,-0.0011381426807730577,0.014091969714495105,18.213806624760554,-0.2934854008890495
0.014797012041565236,4.789869348707682,0.01191753052995903,-0.02112525633686868,0.005077974887255365,0.012195338143786927,-0.005628357242491333,0.014228092932174252,18.280726483085193,0.06920978647730602
0.013932756382937287,4.784709313503434,-0.00675749532571146,0.01191753052995903,-0.02112525633686868,0.005077974887255365,0.012195338143786927,0.014797012041565236,18.18729113056082,-0.08920310375685248
0.018546942005146186,4.833585461843694,-0.0051600352042475706,-0.00675749532571146,0.01191753052995903,-0.02112525633686868,0.005077974887255365,0.013932756382937287,18.873307389149254,0.9857888854510668
0.018604214425897228,4.833037973104326,0.048876148340259995,-0.0051600352042475706,-0.00675749532571146,0.01191753052995903,-0.02112525633686868,0.018546942005146186,18.40260434586485,-0.3754369809410488
0.01854263678504411,4.839977204343191,-0.0005474887393681627,0.048876148340259995,-0.0051600352042475706,-0.00675749532571146,0.01191753052995903,0.018604214425897228,18.362625692959323,-0.039190050565836354
0.019442603803969248,4.823999574062716,0.006939231238864529,-0.0005474887393681627,0.048876148340259995,-0.0051600352042475706,-0.00675749532571146,0.01854263678504411,19.075822272872717,1.0405034771163142
0.019448763591892373,4.836318721129978,-0.015977630280474386,0.006939231238864529,-0.0005474887393681627,0.048876148340259995,-0.0051600352042475706,0.019442603803969248,18.61337828357109,-0.37025732114894716
0.020949431614145163,4.864385836094958,0.012319147067262115,-0.015977630280474386,0.006939231238864529,-0.0005474887393681627,0.048876148340259995,0.019448763591892373,18.94484580055716,0.39301089635105857
0.019342776625645288,4.857385206200037,0.028067114964979822,0.012319147067262115,-0.015977630280474386,0.006939231238864529,-0.0005474887393681627,0.020949431614145163,18.295386192364624,-0.47767203773960243
0.019275902944837064,4.865067820642201,-0.007000629894920785,0.028067114964979822,0.012319147067262115,-0.015977630280474386,0.006939231238864529,0.019342776625645288,17.821572025815964,-0.37737705401156374
0.020505302700185184,4.900208822326897,0.007682614442163782,-0.007000629894920785,0.028067114964979822,0.012319147067262115,-0.015977630280474386,0.019275902944837064,18.639705424351963,1.2662656721906567
0.021375979259038475,4.886804535422139,0.03514100168469625,0.007682614442163782,-0.007000629894920785,0.028067114964979822,0.012319147067262115,0.020505302700185184,18.611691936266872,-0.02762474876733323
0.017126219539570595,4.87824153072582,-0.013404286904758145,0.03514100168469625,0.007682614442163782,-0.007000629894920785,0.028067114964979822,0.021375979259038475,18.38455707001833,-0.2031866881789185
0.017506411630843627,4.870508890171451,-0.008563004696319432,-0.013404286904758145,0.03514100168469625,0.007682614442163782,-0.007000629894920785,0.017126219539570595,18.411807492840502,0.02762511132468859
0.019646863874302308,4.845478983418487,-0.007732640554368508,-0.008563004696319432,-0.013404286904758145,0.03514100168469625,0.007682614442163782,0.017506411630843627,18.78046415160792,0.4457911187429755
0.019028358824494024,4.857766937222058,-0.025029906752964237,-0.007732640554368508,-0.008563004696319432,-0.013404286904758145,0.03514100168469625,0.019646863874302308,18.397052789412427,-0.31846751508528504
0.022053121262113038,4.823525742835994,0.01228795380357095,-0.025029906752964237,-0.007732640554368508,-0.008563004696319432,-0.013404286904758145,0.019028358824494024,18.859503255714525,0.5879604648138685
0.022915757742297514,4.857079597821452,-0.03424119438606432,0.01228795380357095,-0.025029906752964237,-0.007732640554368508,-0.008563004696319432,0.022053121262113038,18.512149007584455,-0.2934450118642319
0.02297222440353795,4.865673847974089,0.03355385498545793,-0.03424119438606432,0.01228795380357095,-0.025029906752964237,-0.007732640554368508,0.022915757742297514,18.470976440905023,-0.040336490287301685
0.024032803744032983,4.842150548964128,0.008594250152637706,0.03355385498545793,-0.03424119438606432,0.01228795380357095,-0.025029906752964237,0.02297222440353795,18.42451837083358,-0.04539541376706713
0.020177744937405956,4.840753859383594,-0.02352329900996164,0.008594250152637706,0.03355385498545793,-0.03424119438606432,0.01228795380357095,0.024032803744032983,18.33676747196643,-0.0840109777903959
0.021101515826580895,4.856850537843566,-0.0013966895805337387,-0.02352329900996164,0.008594250152637706,0.03355385498545793,-0.03424119438606432,0.020177744937405956,18.300057679228555,-0.03604415825368046
0.021400957148128636,4.841607550068755,0.01609667845997187,-0.0013966895805337387,-0.02352329900996164,0.008594250152637706,0.03355385498545793,0.021101515826580895,18.317781640975827,0.017881963247770694
0.02161534263017786,4.827781979733366,-0.015242987774811034,0.01609667845997187,-0.0013966895805337387,-0.02352329900996164,0.008594250152637706,0.021400957148128636,18.530418166960942,0.23693497580407397
0.02048108776907758,4.833194507138634,-0.013825570335388448,-0.015242987774811034,0.01609667845997187,-0.0013966895805337387,-0.02352329900996164,0.02161534263017786,18.323699468645398,-0.18675161404499163
0.022799727161559067,4.865522375569124,0.005412527405267653,-0.013825570335388448,-0.015242987774811034,0.01609667845997187,-0.0013966895805337387,0.02048108776907758,18.462968863186344,0.14943370946469314
0.021601907274725204,4.901524604820261,0.03232786843048974,0.005412527405267653,-0.013825570335388448,-0.015242987774811034,0.01609667845997187,0.022799727161559067,18.604259010755403,0.1517587795186901
0.019921723694950388,4.917470881774431,0.03600222925113705,0.03232786843048974,0.005412527405267653,-0.013825570335388448,-0.015242987774811034,0.021601907274725204,18.55573073292555,-0.04736959939542695
0.021036141643225897,4.944778412984504,0.01594627695417028,0.03600222925113705,0.03232786843048974,0.005412527405267653,-0.013825570335388448,0.019921723694950388,18.875644971211187,0.3770096645622816
0.018165697059179316,4.946455974930987,0.02730753121007279,0.01594627695417028,0.03600222925113705,0.03232786843048974,0.005412527405267653,0.021036141643225897,18.404455829004064,-0.37574050657406777
0.01872389886189599,4.9387426491197886,0.0016775619464830527,0.02730753121007279,0.01594627695417028,0.03600222925113705,0.03232786843048974,0.018165697059179316,18.76316203285846,0.4314761776023319
0.023357968352859863,4.903130825998003,-0.007713325811198324,0.0016775619464830527,0.02730753121007279,0.01594627695417028,0.03600222925113705,0.01872389886189599,18.775702021337942,0.012618943822873208
0.026440863678341732,4.864992041395584,-0.035611823121785235,-0.007713325811198324,0.0016775619464830527,0.02730753121007279,0.01594627695417028,0.023357968352859863,18.99461524239826,0.2447232562362791
0.026112660890112164,4.881377216916763,-0.038138784602419484,-0.035611823121785235,-0.007713325811198324,0.0016775619464830527,0.02730753121007279,0.026440863678341732,18.481209361160506,-0.4015461588812317
0.026114430090937717,4.887693904039442,0.016385175521179463,-0.038138784602419484,-0.035611823121785235,-0.007713325811198324,0.0016775619464830527,0.026112660890112164,18.23802393096633,-0.2158739003650233
0.024562725222223164,4.879885093612987,0.0063166871226787435,0.016385175521179463,-0.038138784602419484,-0.035611823121785235,-0.007713325811198324,0.026114430090937717,18.313996018582404,0.0789324581599753
0.023093396467358664,4.905316710972152,-0.007808810426454649,0.0063166871226787435,0.016385175521179463,-0.038138784602419484,-0.035611823121785235,0.024562725222223164,18.248504746478016,-0.06339277866599025
0.022443134769662886,4.902213932919406,0.025431617359164882,-0.007808810426454649,0.0063166871226787435,0.016385175521179463,-0.038138784602419484,0.023093396467358664,18.1422068128078,-0.10084328089604688
0.020110979177615947,4.903310004119091,-0.003102778052745947,0.025431617359164882,-0.007808810426454649,0.0063166871226787435,0.016385175521179463,0.022443134769662886,18.082367613926174,-0.058084017449249514
0.020014690911676805,4.896714685590403,0.0010960711996848005,-0.003102778052745947,0.025431617359164882,-0.007808810426454649,0.0063166871226787435,0.020110979177615947,18.156379204178258,0.07681928603086807
0.01999156204342999,4.892145984917515,-0.006595318528687777,0.0010960711996848005,-0.003102778052745947,0.025431617359164882,-0.007808810426454649,0.020014690911676805,18.10660815161442,-0.048552769029179044
0.016776046753299956,4.89022372294196,-0.004568700672888504,-0.006595318528687777,0.0010960711996848005,-0.003102778052745947,0.025431617359164882,0.01999156204342999,17.978759098833585,-0.12001379941023949
0.010673068780740563,4.891998240916595,-0.0019222619755545622,-0.004568700672888504,-0.006595318528687777,0.0010960711996848005,-0.003102778052745947,0.016776046753299956,17.912270534057527,-0.06432638456751716
0.011005652932389271,4.875763019632429,0.0017745179746349038,-0.0019222619755545622,-0.004568700672888504,-0.006595318528687777,0.0010960711996848005,0.010673068780740563,18.204715119572235,0.3396984958043132
0.011934368091715613,4.857961540247911,-0.0162352212841661,0.0017745179746349038,-0.0019222619755545622,-0.004568700672888504,-0.006595318528687777,0.011005652932389271,18.399646057983507,0.2152270580803537
0.011976374238259943,4.849287673025631,-0.01780147938451826,-0.0162352212841661,0.0017745179746349038,-0.0019222619755545622,-0.004568700672888504,0.011934368091715613,18.38874312456752,-0.010843711862416172
0.006984178262220075,4.850520232813799,-0.008673867222279696,-0.01780147938451826,-0.0162352212841661,0.0017745179746349038,-0.0019222619755545622,0.011976374238259943,18.289076635778606,-0.0948607582129063
0.010399337637297801,4.820268337131863,0.0012325597881677197,-0.008673867222279696,-0.01780147938451826,-0.0162352212841661,0.0017745179746349038,0.006984178262220075,18.459097287694238,0.1853293303889183
0.010201731638047561,4.819156520195984,-0.030251895681935537,0.0012325597881677197,-0.008673867222279696,-0.01780147938451826,-0.0162352212841661,0.010399337637297801,18.879831948080223,0.5230800913041638
0.01028315354263947,4.81509621524663,-0.0011118169358796948,-0.030251895681935537,0.0012325597881677197,-0.008673867222279696,-0.01780147938451826,0.010201731638047561,18.525400154145995,-0.298428032576624
0.013273743178787096,4.77969431661201,-0.004060304949353721,-0.0011118169358796948,-0.030251895681935537,0.0012325597881677197,-0.008673867222279696,0.01028315354263947,18.814069897001406,0.3346508777475483
0.013657087130649703,4.781923340312683,-0.03540189863462029,-0.004060304949353721,-0.0011118169358796948,-0.030251895681935537,0.0012325597881677197,0.013273743178787096,18.918788234030377,0.11039780835967727
0.02419247113086057,4.834374617671547,0.0022290237006732383,-0.03540189863462029,-0.004060304949353721,-0.0011118169358796948,-0.030251895681935537,0.013657087130649703,18.571751542954907,-0.29322060471413536
0.024474744128597275,4.813259769646443,0.052451277358864346,0.0022290237006732383,-0.03540189863462029,-0.004060304949353721,-0.0011118169358796948,0.02419247113086057,18.443037948672647,-0.12077425523115803
0.024934312222753115,4.7884990782668275,-0.021114848025104216,0.052451277358864346,0.0022290237006732383,-0.03540189863462029,-0.004060304949353721,0.024474744128597275,18.542600102108683,0.1046871287070621
0.025095535621784886,4.772560858098658,-0.02476069137961545,-0.021114848025104216,0.052451277358864346,0.0022290237006732383,-0.03540189863462029,0.024934312222753115,18.998164515858587,0.577063248066016
0.025640034976077464,4.783241926140144,-0.01593822016816926,-0.02476069137961545,-0.021114848025104216,0.052451277358864346,0.0022290237006732383,0.025095535621784886,18.850946426302507,-0.13689427745502514
0.027146883517394024,4.740675232778906,0.010681068041486164,-0.01593822016816926,-0.02476069137961545,-0.021114848025104216,0.052451277358864346,0.025640034976077464,18.854905629665275,0.003967051362259388
0.03109700664458869,4.780520427182946,-0.04256669336123853,0.010681068041486164,-0.01593822016816926,-0.02476069137961545,-0.021114848025104216,0.027146883517394024,18.679390647059872,-0.1609751736986046
0.031143214539666893,4.771311396128432,0.03984519440404011,-0.04256669336123853,0.010681068041486164,-0.01593822016816926,-0.02476069137961545,0.03109700664458869,18.533503051071573,-0.1357451565634028
0.029681746223662046,4.787679535409948,-0.009209031054513872,0.03984519440404011,-0.04256669336123853,0.010681068041486164,-0.01593822016816926,0.031143214539666893,18.450496794656086,-0.07965461086103409
0.029793171091890006,4.780024765874181,0.016368139281516036,-0.009209031054513872,0.03984519440404011,-0.04256669336123853,0.010681068041486164,0.029681746223662046,18.29404097799369,-0.14483069889785638
0.02523361815815692,4.804187251663267,-0.007654769535767159,0.016368139281516036,-0.009209031054513872,0.03984519440404011,-0.04256669336123853,0.029793171091890006,18.341678661307405,0.048790592145063094
0.024799106220913497,4.8168497779707895,0.024162485789085864,-0.007654769535767159,0.016368139281516036,-0.009209031054513872,0.03984519440404011,0.02523361815815692,18.562422464403408,0.24700391109456543
0.02337417457164528,4.810378280552681,0.012662526307522626,0.024162485789085864,-0.007654769535767159,0.016368139281516036,-0.009209031054513872,0.024799106220913497,18.53340746239938,-0.02859810861779133
0.02560314378097004,4.775885058683955,-0.006471497418108818,0.012662526307522626,0.024162485789085864,-0.007654769535767159,0.016368139281516036,0.02337417457164528,18.613197651084715,0.08305980563303272
0.025370227294384446,4.771394746487252,-0.0344932218687255,-0.006471497418108818,0.012662526307522626,0.024162485789085864,-0.007654769535767159,0.02560314378097004,19.03883225077579,0.5305614053321916
0.02219001448862597,4.799336396838466,-0.004490312196702817,-0.0344932218687255,-0.006471497418108818,0.012662526307522626,0.024162485789085864,0.025370227294384446,18.533226086812487,-0.3968601370523769
0.018919885191181703,4.79242385261177,0.027941650351213987,-0.004490312196702817,-0.0344932218687255,-0.006471497418108818,0.012662526307522626,0.02219001448862597,18.3742922434785,-0.14694720776894055
0.01988526868453272,4.772227868197747,-0.006912544226696404,0.027941650351213987,-0.004490312196702817,-0.0344932218687255,-0.006471497418108818,0.018919885191181703,18.298857683374287,-0.07265958639154224
0.01913543374974417,4.776382647049756,-0.02019598441402337,-0.006912544226696404,0.027941650351213987,-0.004490312196702817,-0.0344932218687255,0.01988526868453272,18.409060489552687,0.1165044815063736
0.019077989738288732,4.78151082148938,0.004154778852009322,-0.02019598441402337,-0.006912544226696404,0.027941650351213987,-0.004490312196702817,0.01913543374974417,18.359562500324728,-0.048292928199488716
0.017157484466182964,4.782994927479117,0.005128174439623656,0.004154778852009322,-0.02019598441402337,-0.006912544226696404,0.027941650351213987,0.019077989738288732,18.207725119025646,-0.14087202034203883
0.016576502990948927,4.770644601671416,0.001484105989737472,0.005128174439623656,0.004154778852009322,-0.02019598441402337,-0.006912544226696404,0.017157484466182964,18.26603544181966,0.06004390045929675
0.01809108032972121,4.789236207257203,-0.012350325807701346,0.001484105989737472,0.005128174439623656,0.004154778852009322,-0.02019598441402337,0.016576502990948927,18.588935492145897,0.3811273007835707
0.01417132216675162,4.796170682005352,0.01859160558578754,-0.012350325807701346,0.001484105989737472,0.005128174439623656,0.004154778852009322,0.01809108032972121,18.13418596638698,-0.36539309927504016
0.015421196338686258,4.819474308334118,0.006934474748148567,0.01859160558578754,-0.012350325807701346,0.001484105989737472,0.005128174439623656,0.01417132216675162,18.300220126771894,0.18061343124368245
0.0131052705155995,4.821933625357664,0.023303626328766036,0.006934474748148567,0.01859160558578754,-0.012350325807701346,0.001484105989737472,0.015421196338686258,18.19967615342964,-0.09565465554893782
0.013092241716498138,4.835235042215468,0.0024593170235460704,0.023303626328766036,0.006934474748148567,0.01859160558578754,-0.012350325807701346,0.0131052705155995,18.23995830788305,0.04110448502144792
0.010581188775775458,4.8542862564535625,0.013301416857804504,0.0024593170235460704,0.023303626328766036,0.006934474748148567,0.01859160558578754,0.013092241716498138,18.302399334128204,0.06443168353367268
0.011086730676827604,4.87433523780784,0.019051214238094083,0.013301416857804504,0.0024593170235460704,0.023303626328766036,0.006934474748148567,0.010581188775775458,18.485407059955378,0.20082368540125128
0.013269789604425427,4.86101416915927,0.020048981354277906,0.019051214238094083,0.013301416857804504,0.0024593170235460704,0.023303626328766036,0.011086730676827604,18.330974830867873,-0.1430984368248338
0.013945527170668335,4.885029765435198,-0.013321068648570744,0.020048981354277906,0.019051214238094083,0.013301416857804504,0.0024593170235460704,0.013269789604425427,18.32929435599837,-0.0016790636622183719
0.015035678479297756,4.867015751877208,0.02401559627592853,-0.013321068648570744,0.020048981354277906,0.019051214238094083,0.013301416857804504,0.013945527170668335,18.283976322592345,-0.04430650896002364
0.015031941793624295,4.885550734209032,-0.01801401355799026,0.02401559627592853,-0.013321068648570744,0.020048981354277906,0.019051214238094083,0.015035678479297756,18.308039342411757,0.024354870515507443
0.015511032787123832,4.883019567837842,0.018534982331823713,-0.01801401355799026,0.02401559627592853,-0.013321068648570744,0.020048981354277906,0.015031941793624295,18.257248456293517,-0.04952259222739186
0.01464958867185776,4.88807527997159,-0.0025311663711899968,0.018534982331823713,-0.01801401355799026,0.02401559627592853,-0.013321068648570744,0.015511032787123832,18.36161203607382,0.11000395655327688
0.015914636406421233,4.875162029348667,0.005055712133748003,-0.0025311663711899968,0.018534982331823713,-0.01801401355799026,0.02401559627592853,0.01464958867185776,18.3674097056443,0.005814508583322109
0.015673062967734557,4.878087652920635,-0.01291325062292259,0.005055712133748003,-0.0025311663711899968,0.018534982331823713,-0.01801401355799026,0.015914636406421233,18.04739866169992,-0.27385898243160434
0.015474476283204376,4.866333567236464,0.0029256235719676837,-0.01291325062292259,0.005055712133748003,-0.0025311663711899968,0.018534982331823713,0.015673062967734557,18.253048765067767,0.22832334259540343
0.015193402170924342,4.884211557394296,-0.01175408568417069,0.0029256235719676837,-0.01291325062292259,0.005055712133748003,-0.0025311663711899968,0.015474476283204376,18.180613542108432,-0.06987400448168013
0.014338017521338424,4.887185099711709,0.017877990157831647,-0.01175408568417069,0.0029256235719676837,-0.01291325062292259,0.005055712133748003,0.015193402170924342,18.01878575537671,-0.1494123255887868
0.01223818534785638,4.88473237562268,0.0029735423174130915,0.017877990157831647,-0.01175408568417069,0.0029256235719676837,-0.01291325062292259,0.014338017521338424,18.005404665279936,-0.013291961300409105
0.010782637736719105,4.878687004102048,-0.002452724089028635,0.0029735423174130915,0.017877990157831647,-0.01175408568417069,0.0029256235719676837,0.01223818534785638,18.495418018054075,0.6323380160507031
0.008889627945951202,4.877937933220841,-0.006045371520632337,-0.002452724089028635,0.0029735423174130915,0.017877990157831647,-0.01175408568417069,0.010782637736719105,18.833459045354754,0.4021980306254356
0.010010080015908914,4.862688980479383,-0.0007490708812065705,-0.006045371520632337,-0.002452724089028635,0.0029735423174130915,0.017877990157831647,0.008889627945951202,18.51453076733788,-0.27307231586819414
0.01030063956080659,4.870870671256889,-0.015248952741457877,-0.0007490708812065705,-0.006045371520632337,-0.002452724089028635,0.0029735423174130915,0.010010080015908914,18.134798384378723,-0.3159555533300862
0.014731443793672524,4.834844064999356,0.008181690777505857,-0.015248952741457877,-0.0007490708812065705,-0.006045371520632337,-0.002452724089028635,0.01030063956080659,18.73960490985365,0.8308979425062322
0.01468356502500262,4.836797666316858,-0.03602660625753362,0.008181690777505857,-0.015248952741457877,-0.0007490708812065705,-0.006045371520632337,0.014731443793672524,18.246338071035904,-0.38937169201110455
0.0152983025091463,4.849518710737979,0.0019536013175027733,-0.03602660625753362,0.008181690777505857,-0.015248952741457877,-0.0007490708812065705,0.01468356502500262,18.173862905128757,-0.0699111557138078
0.013971844125253758,4.854832163977118,0.012721044421120986,0.0019536013175027733,-0.03602660625753362,0.008181690777505857,-0.015248952741457877,0.0152983025091463,18.184620378621435,0.010815543151457385
0.015548058090238131,4.8286887890319194,0.005313453239138788,0.012721044421120986,0.0019536013175027733,-0.03602660625753362,0.008181690777505857,0.013971844125253758,18.293656136213965,0.11520222657531098
0.015506906756012975,4.821250890146898,-0.026143374945198694,0.005313453239138788,0.012721044421120986,0.0019536013175027733,-0.03602660625753362,0.015548058090238131,18.652925156511685,0.4322820626947288
0.01661539120978953,4.795996265875824,-0.0074378988850218875,-0.026143374945198694,0.005313453239138788,0.012721044421120986,0.0019536013175027733,0.015506906756012975,18.535546640002437,-0.11075146579907846
