Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,log_return
2022-01-03 00:00:00-05:00,329.316842220203,331.919161009557,323.847042936559,328.727630615234,28865100,0.0,0.0,MSFT,-0.004679360231063967
2022-01-04 00:00:00-05:00,328.806214670252,329.169583344437,320.252920655361,323.090942382813,32674300,0.0,0.0,MSFT,-0.017295698462820752
2022-01-05 00:00:00-05:00,319.997602296263,320.203845869272,310.295373579188,310.688171386719,40054300,0.0,0.0,MSFT,-0.03914409413444009
2022-01-06 00:00:00-05:00,307.516246108822,312.966416410466,305.886106863577,308.233123779297,39646100,0.0,0.0,MSFT,-0.007933352763643597
2022-01-07 00:00:00-05:00,308.498295972877,310.806024422808,304.511339573658,308.390289306641,32720000,0.0,0.0,MSFT,0.0005097618008402804
2022-01-10 00:00:00-05:00,303.922085050004,309.058005092508,299.208451833146,308.616088867188,44289500,0.0,0.0,MSFT,0.0007319197292430246
2022-01-11 00:00:00-05:00,307.742163704753,310.914035434569,304.314959896914,309.313385009766,29386800,0.0,0.0,MSFT,0.0022568803335332177
2022-01-12 00:00:00-05:00,313.918965585661,317.59167123949,311.37553480656,312.544128417969,34372200,0.0,0.0,MSFT,0.010390716220968876
2022-01-13 00:00:00-05:00,314.704568496913,315.107195966176,298.53087171543,299.316467285156,45366000,0.0,0.0,MSFT,-0.04324423747053174
2022-01-14 00:00:00-05:00,298.776355892401,305.228164755233,298.285351199069,304.619323730469,39846400,0.0,0.0,MSFT,0.01756144546768823
2022-01-18 00:00:00-05:00,298.599605695462,304.226500382208,296.311507009197,297.205139160156,42333200,0.0,0.0,MSFT,-0.024640273522532397
2022-01-19 00:00:00-05:00,300.779663651102,308.262570387952,297.254253546642,297.872894287109,45933900,0.0,0.0,MSFT,0.002244261658789881
2022-01-20 00:00:00-05:00,303.509684455916,306.043255788923,295.722356285185,296.174072265625,35380700,0.0,0.0,MSFT,-0.005719502827964185
2022-01-21 00:00:00-05:00,297.244440635598,298.638877261972,290.291796998257,290.704254150391,57984400,0.0,0.0,MSFT,-0.018640921832057344
2022-01-24 00:00:00-05:00,286.943154104582,291.764793809587,271.083678571933,291.038116455078,85731500,0.0,0.0,MSFT,0.0011478013574750534
2022-01-25 00:00:00-05:00,286.275414508891,289.682988861388,280.039677813318,283.299926757813,72848600,0.0,0.0,MSFT,-0.026948094671313427
2022-01-26 00:00:00-05:00,302.44907443734,302.949908836048,287.7582217712,291.372009277344,90428900,0.0,0.0,MSFT,0.028094684828639416
2022-01-27 00:00:00-05:00,297.21498306373,301.77149131782,292.570067587015,294.445709228516,53481300,0.0,0.0,MSFT,0.010493803995071715
2022-01-28 00:00:00-05:00,294.828698954598,302.930276669579,289.152685705753,302.714233398438,49743700,0.0,0.0,MSFT,0.02769459926254747
2022-01-31 00:00:00-05:00,303.391836921452,306.760122201969,300.858235713332,305.385314941406,46444500,0.0,0.0,MSFT,0.00878507056675204
2022-02-01 00:00:00-05:00,304.825540222656,305.041583488528,299.640531810278,303.205230712891,40950400,0.0,0.0,MSFT,-0.007164401646194918
2022-02-02 00:00:00-05:00,304.059595643667,309.45081802014,303.32308854443,307.820678710938,36636000,0.0,0.0,MSFT,0.015107496133892617
2022-02-03 00:00:00-05:00,303.922101224582,305.630818080683,294.563552175941,295.830352783203,43730000,0.0,0.0,MSFT,-0.03973124391321914
2022-02-04 00:00:00-05:00,294.809079118862,303.244537571573,294.573406416396,300.436004638672,35096500,0.0,0.0,MSFT,0.015448610830889997
2022-02-07 00:00:00-05:00,300.66182626689,302.301765155682,294.504608249719,295.535736083984,28533300,0.0,0.0,MSFT,-0.01644500453401232
2022-02-08 00:00:00-05:00,295.830331317533,300.062789427861,294.553731086818,299.080780029297,32421200,0.0,0.0,MSFT,0.011923940395578647
2022-02-09 00:00:00-05:00,304.29528637133,306.318223593049,301.859921931968,305.611175537109,31284700,0.0,0.0,MSFT,0.021599921565531588
2022-02-10 00:00:00-05:00,298.57014161569,303.558736102139,295.290233868113,296.940002441406,45386200,0.0,0.0,MSFT,-0.0287835193759296
2022-02-11 00:00:00-05:00,297.735426111764,298.815642422719,288.926800780573,289.732055664063,39175600,0.0,0.0,MSFT,-0.02457355652039439
2022-02-14 00:00:00-05:00,288.484897163065,291.421125713976,286.108451143794,289.692779541016,36359500,0.0,0.0,MSFT,-0.00013556934643066398
2022-02-15 00:00:00-05:00,294.612645645651,295.388411483663,291.676417201285,295.064361572266,27058300,0.0,0.0,MSFT,0.01837252681748769
2022-02-16 00:00:00-05:00,293.607970330883,296.068069998542,288.992820951914,294.719940185547,29982100,0.62,0.0,MSFT,-0.0011679572509653013
2022-02-17 00:00:00-05:00,291.630085907175,292.063065918409,285.371605794739,286.089965820313,32461600,0.0,0.0,MSFT,-0.0297192229537373
2022-02-18 00:00:00-05:00,288.372905154819,289.169975139019,281.74048527574,283.334625244141,34264000,0.0,0.0,MSFT,-0.009677706668631991
2022-02-22 00:00:00-05:00,280.451370485539,286.886999816804,279.959350537319,283.127960205078,41736100,0.0,0.0,MSFT,-0.0007296688379465621
2022-02-23 00:00:00-05:00,285.548683230614,287.044443057579,275.629574521046,275.796844482422,37811200,0.0,0.0,MSFT,-0.0262344276848836
2022-02-24 00:00:00-05:00,268.160718250749,290.449215604957,267.186498345376,289.888305664063,56989700,0.0,0.0,MSFT,0.04983117193932607
2022-02-25 00:00:00-05:00,290.429561045232,292.879810875428,286.995241248793,292.564910888672,32546700,0.0,0.0,MSFT,0.009190863712402297
2022-02-28 00:00:00-05:00,289.612791539515,294.365721253684,288.323701624114,294.021301269531,34627500,0.0,0.0,MSFT,0.004965658391833827
2022-03-01 00:00:00-05:00,291.669454751055,295.182484815677,287.487284682844,290.242614746094,31217800,0.0,0.0,MSFT,-0.012935042215409531
2022-03-02 00:00:00-05:00,290.646056528782,296.65855688688,289.012576462661,295.398986816406,31873000,0.0,0.0,MSFT,0.017609764425027485
2022-03-03 00:00:00-05:00,298.055903874855,298.292063876071,289.356963443481,291.197143554688,27314500,0.0,0.0,MSFT,-0.014326433168529107
2022-03-04 00:00:00-05:00,289.593114809887,290.941244687698,282.586755424421,285.233795166016,32356500,0.0,0.0,MSFT,-0.02069132915835148
2022-03-07 00:00:00-05:00,283.925047215385,285.066537167653,274.084647658438,274.458587646484,43157200,0.0,0.0,MSFT,-0.03850879300199761
2022-03-08 00:00:00-05:00,273.366308773831,279.427998972317,265.690808539346,271.447448730469,48159500,0.0,0.0,MSFT,-0.011031823257301454
2022-03-09 00:00:00-05:00,278.916328344139,284.978018963752,276.298778074498,283.895568847656,35204500,0.0,0.0,MSFT,0.044837893576961996
2022-03-10 00:00:00-05:00,278.502962149771,282.025841814713,276.101902387341,281.031951904297,30628000,0.0,0.0,MSFT,-0.01013808449822129
2022-03-11 00:00:00-05:00,283.364157855862,284.889437916505,274.970297624122,275.60009765625,27209300,0.0,0.0,MSFT,-0.019517477234001213
2022-03-14 00:00:00-04:00,275.865734113852,280.84497346375,271.417884703381,272.027984619141,30660700,0.0,0.0,MSFT,-0.013045947847039052
2022-03-15 00:00:00-04:00,275.875587909853,283.226367055861,274.281448100204,282.567047119141,34245100,0.0,0.0,MSFT,0.03801091172909565
2022-03-16 00:00:00-04:00,284.495798650345,289.868678835961,278.680148500071,289.691558837891,37826300,0.0,0.0,MSFT,0.024900909390878745
2022-03-17 00:00:00-04:00,288.6091107181,290.892060779621,284.751660561532,290.50830078125,30816600,0.0,0.0,MSFT,0.0028153832487278763
2022-03-18 00:00:00-04:00,290.655891807334,296.196041846759,288.058041807005,295.635131835938,43390600,0.0,0.0,MSFT,0.01749388125241058
2022-03-21 00:00:00-04:00,294.119726508294,295.34977649363,290.19338653435,294.385406494141,28351200,0.0,0.0,MSFT,-0.004236215960374601
2022-03-22 00:00:00-04:00,295.015164054529,300.132183790374,294.00160411049,299.207183837891,27599700,0.0,0.0,MSFT,0.01624644067179215
2022-03-23 00:00:00-04:00,295.713884110362,298.390474239211,292.968403970903,294.710144042969,25715400,0.0,0.0,MSFT,-0.015143945222878763
2022-03-24 00:00:00-04:00,294.365721823836,299.344961513694,293.558801866376,299.246551513672,24484500,0.0,0.0,MSFT,0.015275509865263714
2022-03-25 00:00:00-04:00,300.358531930401,300.624211912267,294.513332085214,298.833251953125,22566500,0.0,0.0,MSFT,-0.0013820885572144448
2022-03-28 00:00:00-04:00,299.472881399861,305.839621431128,299.472881399861,305.741241455078,29578200,0.0,0.0,MSFT,0.022853396006841997
2022-03-29 00:00:00-04:00,308.900008076658,310.779528129441,304.117557935801,310.376068115234,30393400,0.0,0.0,MSFT,0.01504555713500011
2022-03-30 00:00:00-04:00,308.752419578726,310.907469717756,306.607189419566,308.850799560547,28163600,0.0,0.0,MSFT,-0.004926374222617547
2022-03-31 00:00:00-04:00,308.890153844202,310.110383880164,302.976093791235,303.389373779297,33422100,0.0,0.0,MSFT,-0.017841268468057336
2022-04-01 00:00:00-04:00,304.432469431672,305.180349489186,300.663609204476,304.481689453125,27110500,0.0,0.0,MSFT,0.0035939096812143134
2022-04-04 00:00:00-04:00,305.140964638853,310.080834703023,304.767024628281,309.943084716797,24289600,0.0,0.0,MSFT,0.017777730752307264
2022-04-05 00:00:00-04:00,308.270174752535,309.844644629745,304.924445032537,305.918334960938,23156700,0.0,0.0,MSFT,-0.01307049581415587
2022-04-06 00:00:00-04:00,300.31912943158,302.100239188524,291.974460547896,294.719940185547,40110400,0.0,0.0,MSFT,-0.03729263700773533
2022-04-07 00:00:00-04:00,291.925299799461,298.803729549261,291.620249812565,296.560119628906,31411200,0.0,0.0,MSFT,0.006224412117507683
2022-04-08 00:00:00-04:00,295.64496652525,296.314106487423,291.551356708198,292.230346679688,24361900,0.0,0.0,MSFT,-0.014707612455896246
2022-04-11 00:00:00-04:00,287.133055741494,287.939945762512,280.45141536684,280.707275390625,34569300,0.0,0.0,MSFT,-0.040229948001996085
2022-04-12 00:00:00-04:00,284.623719061416,286.099779056599,276.013369089514,277.558319091797,30966700,0.0,0.0,MSFT,-0.011281331777484027
2022-04-13 00:00:00-04:00,278.217631692938,283.974241496415,276.810431711817,283.029571533203,21907200,0.0,0.0,MSFT,0.019520315238844788
2022-04-14 00:00:00-04:00,283.492102782215,283.708592800836,274.862082099557,275.363922119141,28221600,0.0,0.0,MSFT,-0.027457809267368738
2022-04-18 00:00:00-04:00,274.458556942901,277.951886382613,273.89764702358,276.042846679688,20778000,0.0,0.0,MSFT,0.002462519294455845
2022-04-19 00:00:00-04:00,274.921082420939,281.602722002126,273.966562480769,280.74658203125,22297700,0.0,0.0,MSFT,0.01689632386175699
2022-04-20 00:00:00-04:00,284.781162784375,285.076392795211,280.815482885991,281.789672851563,22906700,0.0,0.0,MSFT,0.00370853258521997
2022-04-21 00:00:00-04:00,283.974195062934,288.618864165826,275.590186695477,276.328216552734,29454600,0.0,0.0,MSFT,-0.019571602109703434
2022-04-22 00:00:00-04:00,277.184331790262,278.68009154968,269.016813222802,269.656433105469,29405800,0.0,0.0,MSFT,-0.024440670857503122
2022-04-25 00:00:00-04:00,268.92830543594,276.623475568048,266.448505366363,276.239715576172,35678900,0.0,0.0,MSFT,0.02412034471415403
2022-04-26 00:00:00-04:00,273.071097531681,273.917357509383,265.690797598392,265.907287597656,46518400,0.0,0.0,MSFT,-0.038121318294855655
2022-04-27 00:00:00-04:00,277.597678634017,286.326108271564,274.704598750093,278.699798583984,63477700,0.0,0.0,MSFT,0.046987506628779485
2022-04-28 00:00:00-04:00,280.638337313125,286.335936658003,276.967857729684,285.007476806641,33646600,0.0,0.0,MSFT,0.022380202544459493
2022-04-29 00:00:00-04:00,284.003727108539,285.253476939392,272.087018922285,273.090728759766,37073900,0.0,0.0,MSFT,-0.04271133458211107
2022-05-02 00:00:00-04:00,273.277750343709,280.39237062421,271.811540297932,279.929870605469,35151100,0.0,0.0,MSFT,0.02473502992335863
2022-05-03 00:00:00-04:00,279.428006516021,279.595306539342,275.678816296746,277.282806396484,25978600,0.0,0.0,MSFT,-0.00950116259450251
2022-05-04 00:00:00-04:00,278.07985872942,286.237558700799,272.31339877034,285.351928710938,33599300,0.0,0.0,MSFT,0.02868530898547128
2022-05-05 00:00:00-04:00,280.982813629159,281.779883693722,269.961552690457,272.923522949219,43260400,0.0,0.0,MSFT,-0.04453163584354414
2022-05-06 00:00:00-04:00,270.424016379093,274.793156161506,266.940506545976,270.345306396484,37780300,0.0,0.0,MSFT,-0.009491565756619025
2022-05-09 00:00:00-04:00,265.749818869366,268.013098677219,259.117399406436,260.357269287109,47726000,0.0,0.0,MSFT,-0.037645254036407394
2022-05-10 00:00:00-04:00,267.353780068692,269.380899687645,260.83944129026,265.19873046875,39336400,0.0,0.0,MSFT,0.018424670799723764
2022-05-11 00:00:00-04:00,261.439700283053,267.029039426774,255.161521231752,256.391571044922,48975900,0.0,0.0,MSFT,-0.033773620962799455
2022-05-12 00:00:00-04:00,253.577246955021,255.732296761592,246.029662642845,251.274597167969,51033800,0.0,0.0,MSFT,-0.020159496508901142
2022-05-13 00:00:00-04:00,253.24272481359,258.841915364525,251.274644620799,256.952545166016,34925100,0.0,0.0,MSFT,0.022345064928524394
2022-05-16 00:00:00-04:00,255.811046941822,261.577537339786,251.697766676595,257.326477050781,32550900,0.0,0.0,MSFT,0.001454198730677092
2022-05-17 00:00:00-04:00,261.862863949211,264.047433900076,258.271124038107,262.561553955078,28828800,0.0,0.0,MSFT,0.02013992838366896
2022-05-18 00:00:00-04:00,259.405286898923,259.997092052625,249.315115884942,250.607208251953,31356000,0.62,0.0,MSFT,-0.04659873977777451
2022-05-19 00:00:00-04:00,250.429645223689,254.148135481244,248.437265766382,249.680038452148,32692300,0.0,0.0,MSFT,-0.003706554054334177
2022-05-20 00:00:00-04:00,253.723997054267,255.00624652759,243.071625047595,249.107971191406,39199300,0.0,0.0,MSFT,-0.002293830246585138
2022-05-23 00:00:00-04:00,251.997941205069,257.925790474371,249.966084859713,257.08740234375,33175400,0.0,0.0,MSFT,0.03152969229777902
2022-05-24 00:00:00-04:00,254.36516763208,257.758121935669,250.035155811035,256.071502685547,29043900,0.0,0.0,MSFT,-0.003959401173485588
2022-05-25 00:00:00-04:00,254.611745565237,260.963695669331,253.615540657548,258.931854248047,28547900,0.0,0.0,MSFT,0.011108203222421231
2022-05-26 00:00:00-04:00,258.685265777165,263.459108730895,257.856750563754,262.265655517578,25002100,0.0,0.0,MSFT,0.012793026347429404
2022-05-27 00:00:00-04:00,264.81039083386,269.603949265514,263.902952270834,269.505310058594,26910800,0.0,0.0,MSFT,0.027230151110558154
2022-05-31 00:00:00-04:00,268.805004818228,271.014378422752,265.25420431063,268.154022216797,37827700,0.0,0.0,MSFT,-0.0050265683337347156
2022-06-01 00:00:00-04:00,271.43853451539,273.894491165813,266.349058606924,268.696533203125,25292200,0.0,0.0,MSFT,0.002021088235903079
2022-06-02 00:00:00-04:00,260.835449743164,270.896015780339,258.024398166433,270.826965332031,44008200,0.0,0.0,MSFT,0.007897499210645975
2022-06-03 00:00:00-04:00,266.615390400406,269.71248721117,264.741365691573,266.329345703125,28059000,0.0,0.0,MSFT,-0.016746427981776613
2022-06-06 00:00:00-04:00,268.341477656461,270.432496650344,263.567634457107,265.076721191406,22400300,0.0,0.0,MSFT,-0.004714386642401536
2022-06-07 00:00:00-04:00,262.995560982769,269.39684559383,262.305116589696,268.775451660156,22860700,0.0,0.0,MSFT,0.013856980794503926
2022-06-08 00:00:00-04:00,267.996239239264,269.268615852189,265.924936174155,266.714019775391,17372300,0.0,0.0,MSFT,-0.007699281416379655
2022-06-09 00:00:00-04:00,264.119929347431,268.982537918447,261.012990184025,261.170806884766,26439700,0.0,0.0,MSFT,-0.02100237160930707
2022-06-10 00:00:00-04:00,257.018360418255,257.018360418255,249.078400442235,249.532119750977,31422800,0.0,0.0,MSFT,-0.045586982401196074
2022-06-13 00:00:00-04:00,241.759812925072,245.616374271137,238.228742912457,238.948760986328,46135800,0.0,0.0,MSFT,-0.04333850361428482
2022-06-14 00:00:00-04:00,240.526906235866,242.381215089468,238.209020168863,241.148300170898,28651500,0.0,0.0,MSFT,0.009162957876275968
2022-06-15 00:00:00-04:00,244.916066715443,251.810531974745,243.051900064247,248.318908691406,33111700,0.0,0.0,MSFT,0.029301744573388078
2022-06-16 00:00:00-04:00,242.617909130814,244.03822943143,239.698375224197,241.621719360352,33169200,0.0,0.0,MSFT,-0.027340482183207726
2022-06-17 00:00:00-04:00,241.355399747442,247.076127465266,240.694559216536,244.265075683594,43084800,0.0,0.0,MSFT,0.01088065133175764
2022-06-21 00:00:00-04:00,246.83940489053,251.26804034252,246.099655998452,250.271850585938,29928300,0.0,0.0,MSFT,0.024293718045782953
2022-06-22 00:00:00-04:00,248.447139569554,253.654985803339,246.947910880279,249.670196533203,25939900,0.0,0.0,MSFT,-0.002406896345918952
2022-06-23 00:00:00-04:00,252.076828390102,255.824877235119,250.163342266989,255.321838378906,25861400,0.0,0.0,MSFT,0.022384027588915778
2022-06-24 00:00:00-04:00,258.231566991121,264.317248403816,258.142800727137,264.041076660156,33923200,0.0,0.0,MSFT,0.033579823797283304
2022-06-27 00:00:00-04:00,264.544100131216,264.632866400113,259.681490543137,261.269500732422,24615100,0.0,0.0,MSFT,-0.010552240007444702
2022-06-28 00:00:00-04:00,260.371884393829,263.261829399146,252.816579048871,252.974395751953,27295500,0.0,0.0,MSFT,-0.032264163400409274
2022-06-29 00:00:00-04:00,254.069239280935,258.389377968166,252.264250035588,256.702758789063,20069800,0.0,0.0,MSFT,0.014630553907685417
2022-06-30 00:00:00-04:00,253.536604819403,255.982718786523,249.443333422778,253.319610595703,31730900,0.0,0.0,MSFT,-0.013266860508512224
2022-07-01 00:00:00-04:00,252.885611831782,256.219387862412,251.129927470564,256.031982421875,22837700,0.0,0.0,MSFT,0.010650393567824601
2022-07-05 00:00:00-04:00,252.658791693284,259.385582703755,251.258202153765,259.257354736328,22941000,0.0,0.0,MSFT,0.012518847977376346
2022-07-06 00:00:00-04:00,260.14504304571,264.327080740629,258.81348893799,262.571411132813,23824400,0.0,0.0,MSFT,0.012701871456449076
2022-07-07 00:00:00-04:00,261.496308403439,265.382458495863,261.397669193388,264.731475830078,20859900,0.0,0.0,MSFT,0.008192926051975746
2022-07-08 00:00:00-04:00,261.170849507439,264.435605904389,259.69135155956,264.001617431641,19658800,0.0,0.0,MSFT,-0.0027607837349910014
2022-07-11 00:00:00-04:00,262.019086652228,262.887063617941,258.596513449064,260.894683837891,19455200,0.0,0.0,MSFT,-0.011838414071657866
2022-07-12 00:00:00-04:00,262.245955350457,262.305132862053,248.5951091169,250.202835083008,35868500,0.0,0.0,MSFT,-0.041844886455264074
2022-07-13 00:00:00-04:00,246.770374405019,250.08445010959,244.718802297406,249.26579284668,29497400,0.0,0.0,MSFT,-0.0037521609298023506
2022-07-14 00:00:00-04:00,247.145188738419,251.652717646627,242.578467274657,250.607208251953,25102800,0.0,0.0,MSFT,0.005367037716737855
2022-07-15 00:00:00-04:00,252.224803928062,256.811241411281,251.287791598722,253.211135864258,29774100,0.0,0.0,MSFT,0.010336863786888806
2022-07-18 00:00:00-04:00,256.199712567625,257.274810733043,249.837874784365,250.774887084961,20975000,0.0,0.0,MSFT,-0.009667997304344311
2022-07-19 00:00:00-04:00,254.059367728599,256.170132527321,250.212679184696,255.982727050781,25012600,0.0,0.0,MSFT,0.02055429724019664
2022-07-20 00:00:00-04:00,256.347670288541,261.249741331935,255.371211280652,258.685272216797,22788300,0.0,0.0,MSFT,0.01050218785624324
2022-07-21 00:00:00-04:00,256.239189429151,261.269488467086,253.516903575582,261.220153808594,22404700,0.0,0.0,MSFT,0.009751395356294879
2022-07-22 00:00:00-04:00,261.614696700026,261.703462970228,255.529044961544,256.801391601563,21881300,0.0,0.0,MSFT,-0.017060562147520386
2022-07-25 00:00:00-04:00,257.432620266064,257.925786205271,253.299887287472,255.292266845703,21056000,0.0,0.0,MSFT,-0.005893957481100109
2022-07-26 00:00:00-04:00,256.308178523432,256.327924424605,246.158845521406,248.456985473633,39348000,0.0,0.0,MSFT,-0.02713929946108351
2022-07-27 00:00:00-04:00,257.590391389942,266.358864584947,255.311967562082,265.066772460938,45994000,0.0,0.0,MSFT,0.06471203192929043
2022-07-28 00:00:00-04:00,266.06307439892,274.04249718867,264.208765301585,272.632049560547,33459300,0.0,0.0,MSFT,0.028141316475501554
2022-07-29 00:00:00-04:00,273.904374279957,278.145589310825,272.848991947469,276.902801513672,32152800,0.0,0.0,MSFT,0.015543465273069046
2022-08-01 00:00:00-04:00,274.022738571956,277.435438553817,272.069790553194,274.210144042969,21539600,0.0,0.0,MSFT,-0.009771786051143927
2022-08-02 00:00:00-04:00,272.227585038236,274.091766644871,268.657068630258,271.063720703125,22754200,0.0,0.0,MSFT,-0.011540836508445729
2022-08-03 00:00:00-04:00,272.977184990296,279.625051358706,272.829211147307,278.609130859375,23518900,0.0,0.0,MSFT,0.027455909904699816
2022-08-04 00:00:00-04:00,277.948290395962,279.920954004451,276.340594839428,279.773010253906,18098700,0.0,0.0,MSFT,0.0041687618366781365
2022-08-05 00:00:00-04:00,275.334534406718,279.773027804249,274.870957225625,279.043151855469,16774600,0.0,0.0,MSFT,-0.002612160717366585
2022-08-08 00:00:00-04:00,280.167554504182,282.012020378034,275.502224042178,276.488555908203,18739200,0.0,0.0,MSFT,-0.009197005025010974
2022-08-09 00:00:00-04:00,275.817851070743,279.210804918806,273.815568532678,278.441467285156,23405200,0.0,0.0,MSFT,0.007038434964851348
2022-08-10 00:00:00-04:00,284.231243801462,285.848812277044,283.018044869432,285.207702636719,24687800,0.0,0.0,MSFT,0.024009830067804216
2022-08-11 00:00:00-04:00,286.874622155366,287.229687170129,282.593945574789,283.096954345703,20065900,0.0,0.0,MSFT,-0.00742826218590853
2022-08-12 00:00:00-04:00,284.537054617406,287.920166015625,283.018094971088,287.920166015625,22619700,0.0,0.0,MSFT,0.016893806541759204
2022-08-15 00:00:00-04:00,287.022590723684,290.159119027069,286.144740860534,289.458831787109,18085700,0.0,0.0,MSFT,0.005329841992077533
2022-08-16 00:00:00-04:00,287.999037835924,290.021036263026,286.450519650851,288.709197998047,18102900,0.0,0.0,MSFT,-0.0025931361490449945
2022-08-17 00:00:00-04:00,286.386390955664,289.954622649258,286.119526933336,287.948120117188,18253400,0.62,0.0,MSFT,-0.0026396207898775614
2022-08-18 00:00:00-04:00,286.831189534998,288.531282549869,285.734021577902,286.811431884766,17186200,0.0,0.0,MSFT,-0.00395535736780861
2022-08-19 00:00:00-04:00,285.556090982636,285.90204590424,282.254753778433,282.837921142578,20570000,0.0,0.0,MSFT,-0.013950951291623603
2022-08-22 00:00:00-04:00,278.815055974844,279.190662496808,274.011322451247,274.535186767578,25061100,0.0,0.0,MSFT,-0.02979457908740546
2022-08-23 00:00:00-04:00,273.240325927734,275.632298555686,272.212355043375,273.240325927734,17527400,0.0,0.0,MSFT,-0.0047277149914544125
2022-08-24 00:00:00-04:00,272.222293842225,274.021235645429,271.925748068267,272.597900390625,18137000,0.0,0.0,MSFT,-0.0023539056180625906
2022-08-25 00:00:00-04:00,274.120040919504,275.790482490277,271.342567573524,275.622467041016,16583400,0.0,0.0,MSFT,0.01103423921429858
2022-08-26 00:00:00-04:00,275.849786548351,277.095212381875,264.878287181162,264.986999511719,27549300,0.0,0.0,MSFT,-0.0393512899485442
2022-08-29 00:00:00-04:00,262.772944761728,264.304992334992,260.796093614623,262.160125732422,20338500,0.0,0.0,MSFT,-0.010725282344176357
2022-08-30 00:00:00-04:00,263.583425205306,263.959001534235,257.642978661735,259.926239013672,22767100,0.0,0.0,MSFT,-0.008557589327383042
2022-08-31 00:00:00-04:00,262.318275525508,264.018338541804,258.305239975028,258.443634033203,24791800,0.0,0.0,MSFT,-0.005720274654514412
2022-09-01 00:00:00-04:00,255.873696565758,257.870335320133,252.453752885935,257.385986328125,23263400,0.0,0.0,MSFT,-0.004100769500134938
2022-09-02 00:00:00-04:00,258.67095602023,261.675747712756,251.524629055634,253.096221923828,22855400,0.0,0.0,MSFT,-0.016807110277915704
2022-09-06 00:00:00-04:00,253.234607937088,254.845716054422,249.023905940968,250.318740844727,21328200,0.0,0.0,MSFT,-0.011034671066832757
2022-09-07 00:00:00-04:00,251.751975535769,255.834162654921,250.289109997266,255.102737426758,24126700,0.0,0.0,MSFT,0.018931286723412377
2022-09-08 00:00:00-04:00,254.52942087178,257.415605994269,251.840887637996,255.527709960938,20319900,0.0,0.0,MSFT,0.001664501732992818
2022-09-09 00:00:00-04:00,257.484860529725,262.160124326726,257.277299606411,261.399017333984,22084700,0.0,0.0,MSFT,0.02271718431853209
2022-09-12 00:00:00-04:00,262.70370387127,264.354387575821,262.09088494428,263.563629150391,18747700,0.0,0.0,MSFT,0.008246773741699798
2022-09-13 00:00:00-04:00,255.844054674313,257.385996052459,248.677969746822,249.073348999023,33353300,0.0,0.0,MSFT,-0.05654738830267014
2022-09-14 00:00:00-04:00,250.59549405916,251.287388832675,246.967974598855,249.300659179688,23913000,0.0,0.0,MSFT,0.0009122072688274585
2022-09-15 00:00:00-04:00,246.879043333465,248.490166655477,241.195596662988,242.539855957031,31530900,0.0,0.0,MSFT,-0.02749358331350482
2022-09-16 00:00:00-04:00,241.43281722001,242.46078822869,239.258284046201,241.907272338867,39791800,0.0,0.0,MSFT,-0.002611570760770121
2022-09-19 00:00:00-04:00,239.663528814267,242.302623052216,238.062284353128,241.689804077148,26826900,0.0,0.0,MSFT,-0.0008993779614607789
2022-09-20 00:00:00-04:00,239.268176862553,240.6914969661,236.866294966101,239.643768310547,26660300,0.0,0.0,MSFT,-0.008501580639218353
2022-09-21 00:00:00-04:00,241.442711521756,244.793473507991,236.134856101941,236.184280395508,28625600,0.0,0.0,MSFT,-0.01454117251831466
2022-09-22 00:00:00-04:00,235.11674650603,241.037420117732,234.820230949961,238.19075012207,31061200,0.0,0.0,MSFT,0.008459474311110604
2022-09-23 00:00:00-04:00,236.767443252169,238.339051296916,232.477680100098,235.166198730469,34176000,0.0,0.0,MSFT,-0.012779330950025702
2022-09-26 00:00:00-04:00,234.30626547545,238.655331599592,234.15799260261,234.701629638672,27694200,0.0,0.0,MSFT,-0.0019774464865705
2022-09-27 00:00:00-04:00,237.202346721259,239.001288366565,231.785779216731,233.673675537109,27018700,0.0,0.0,MSFT,-0.00438945324697837
2022-09-28 00:00:00-04:00,234.069037152858,239.525150063864,232.013110330129,238.279739379883,29029700,0.0,0.0,MSFT,0.019519765921573118
2022-09-29 00:00:00-04:00,236.124963678297,237.172692280003,231.69682172532,234.751052856445,27484200,0.0,0.0,MSFT,-0.014919755914356791
2022-09-30 00:00:00-04:00,235.531881706849,237.755838854743,230.0362389012,230.20426940918,35694800,0.0,0.0,MSFT,-0.019558560452797913
2022-10-03 00:00:00-04:00,232.685242699537,238.813477575693,231.943923599627,237.953552246094,28880400,0.0,0.0,MSFT,0.03310845335869761
2022-10-04 00:00:00-04:00,242.253202771827,247.462209392663,242.144475363272,245.99934387207,34888400,0.0,0.0,MSFT,0.03325337274640372
2022-10-05 00:00:00-04:00,243.142775626033,247.679644705208,241.274652176833,246.315612792969,20347100,0.0,0.0,MSFT,0.0012848237093949777
2022-10-06 00:00:00-04:00,245.060337228701,247.442446403089,243.231759026501,243.933532714844,20239900,0.0,0.0,MSFT,-0.009717911174169203
2022-10-07 00:00:00-04:00,238.111695667972,238.52684764811,230.471170816065,231.528793334961,37769600,0.0,0.0,MSFT,-0.05219153822839395
2022-10-10 00:00:00-04:00,230.352562216543,231.845079268797,224.105705914045,226.596542358398,29743600,0.0,0.0,MSFT,-0.02153315336050543
