Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,log_return
2021-02-26 00:00:00-05:00,120.64251440829,122.866613832614,119.274596744511,119.333648681641,164560400,0.0,0.0,AAPL,0.0022290237006732383
2021-03-01 00:00:00-05:00,121.784089703506,125.897685922707,120.839341302546,125.759910583496,116307900,0.0,0.0,AAPL,0.052451277358864346
2021-03-02 00:00:00-05:00,126.370083086954,126.675156026126,123.024093965642,123.132347106934,102260900,0.0,0.0,AAPL,-0.021114848025104216
2021-03-03 00:00:00-05:00,122.827254408079,123.71295842658,119.904434901121,120.120941162109,112966300,0.0,0.0,AAPL,-0.02476069137961545
2021-03-04 00:00:00-05:00,119.815870658865,121.636479922884,116.735596769106,118.221603393555,178155000,0.0,0.0,AAPL,-0.01593822016816926
2021-03-05 00:00:00-05:00,119.058099129355,120.002847542247,115.702267233425,119.491104125977,153766600,0.0,0.0,AAPL,0.010681068041486164
2021-03-08 00:00:00-05:00,119.008897857413,119.077785532187,114.363878906417,114.511497497559,154376600,0.0,0.0,AAPL,-0.04256669336123853
2021-03-09 00:00:00-05:00,117.139079039836,120.12094302487,116.902893800637,119.166351318359,129525800,0.0,0.0,AAPL,0.03984519440404011
2021-03-10 00:00:00-05:00,119.756816010058,120.229186450318,117.552395594868,118.07398223877,111943300,0.0,0.0,AAPL,-0.009209031054513872
2021-03-11 00:00:00-05:00,120.593325128171,121.252679677047,119.333660465186,120.022537231445,103026500,0.0,0.0,AAPL,0.016368139281516036
2021-03-12 00:00:00-05:00,118.487310773077,119.245075145045,117.267011683539,119.107299804688,88105100,0.0,0.0,AAPL,-0.007654769535767159
2021-03-15 00:00:00-04:00,119.481270804606,122.030122171843,118.506992649109,122.020278930664,92403800,0.0,0.0,AAPL,0.024162485789085864
2021-03-16 00:00:00-04:00,123.703119792912,125.198977192809,122.738692332105,123.575187683105,115227900,0.0,0.0,AAPL,0.012662526307522626
2021-03-17 00:00:00-04:00,122.079333309885,123.860577081023,120.39649191973,122.778053283691,111932600,0.0,0.0,AAPL,-0.006471497418108818
2021-03-18 00:00:00-04:00,120.927915845271,121.223153024692,118.408586611472,118.615249633789,121229700,0.0,0.0,AAPL,-0.0344932218687255
2021-03-19 00:00:00-04:00,117.995257511098,119.500950569124,117.778751252889,118.083824157715,185549500,0.0,0.0,AAPL,-0.004490312196702817
2021-03-22 00:00:00-04:00,118.418423536893,121.902187530551,118.349535866461,121.429809570313,111912300,0.0,0.0,AAPL,0.027941650351213987
2021-03-23 00:00:00-04:00,121.370765986623,122.266305708471,120.199668072935,120.593315124512,95467100,0.0,0.0,AAPL,-0.006912544226696404
2021-03-24 00:00:00-04:00,120.868877795552,120.947608715314,118.162564371324,118.182243347168,88530500,0.0,0.0,AAPL,-0.02019598441402337
2021-03-25 00:00:00-04:00,117.640970848292,119.727294918886,117.109548466871,118.674285888672,98844700,0.0,0.0,AAPL,0.004154778852009322
2021-03-26 00:00:00-04:00,118.438092998368,119.550146385123,117.030809979843,119.28443145752,94071200,0.0,0.0,AAPL,0.005128174439623656
2021-03-29 00:00:00-04:00,119.717465361161,120.632691649071,118.812082315197,119.46159362793,80819200,0.0,0.0,AAPL,0.001484105989737472
2021-03-30 00:00:00-04:00,118.201940456593,118.48733443524,116.971797880455,117.995277404785,85671900,0.0,0.0,AAPL,-0.012350325807701346
2021-03-31 00:00:00-04:00,119.717461466056,121.557749715752,119.225404499494,120.209518432617,118323800,0.0,0.0,AAPL,0.01859160558578754
2021-04-01 00:00:00-04:00,121.695524003073,122.207259908651,120.544105076185,121.046005249023,75089100,0.0,0.0,AAPL,0.006934474748148567
2021-04-05 00:00:00-04:00,121.902190491495,124.155812204908,121.114896374705,123.899940490723,88651200,0.0,0.0,AAPL,0.023303626328766036
2021-04-06 00:00:00-04:00,124.490418674891,125.110407780362,123.653923292153,124.205024719238,80171300,0.0,0.0,AAPL,0.0024593170235460704
2021-04-07 00:00:00-04:00,123.831048674783,125.887843036074,123.152007709479,125.8681640625,83466700,0.0,0.0,AAPL,0.013301416857804504
2021-04-08 00:00:00-04:00,126.901488766914,128.318615234283,126.478326983224,128.289093017578,88844600,0.0,0.0,AAPL,0.019051214238094083
2021-04-09 00:00:00-04:00,127.737954801106,130.926473417316,127.413195494569,130.887115478516,106686700,0.0,0.0,AAPL,0.020048981354277906
2021-04-12 00:00:00-04:00,130.414785510596,130.739544917686,128.554810736453,129.155120849609,91420000,0.0,0.0,AAPL,-0.013321068648570744
2021-04-13 00:00:00-04:00,130.336026340863,132.520760048538,129.834118722158,132.294403076172,91266500,0.0,0.0,AAPL,0.02401559627592853
2021-04-14 00:00:00-04:00,132.796362376448,132.855406821302,129.568469249064,129.932586669922,87222800,0.0,0.0,AAPL,-0.01801401355799026
2021-04-15 00:00:00-04:00,131.694151926079,132.855399319674,131.517003585131,132.363342285156,89347100,0.0,0.0,AAPL,0.018534982331823713
2021-04-16 00:00:00-04:00,132.166507653364,132.53062501283,131.162707210927,132.028732299805,84922400,0.0,0.0,AAPL,-0.0025311663711899968
2021-04-19 00:00:00-04:00,131.389048394121,133.317918348257,131.22175082416,132.69792175293,94264200,0.0,0.0,AAPL,0.005055712133748003
2021-04-20 00:00:00-04:00,132.875037377637,133.376929964024,129.716025760167,130.995376586914,94812300,0.0,0.0,AAPL,-0.01291325062292259
2021-04-21 00:00:00-04:00,130.257291874137,131.62520933687,129.21413373921,131.379180908203,68847100,0.0,0.0,AAPL,0.0029256235719676837
2021-04-22 00:00:00-04:00,130.926495066238,132.018861999256,129.322399762289,129.843978881836,84566500,0.0,0.0,AAPL,-0.01175408568417069
2021-04-23 00:00:00-04:00,130.060513105687,132.973482209563,130.060513105687,132.18620300293,78657500,0.0,0.0,AAPL,0.017877990157831647
2021-04-26 00:00:00-04:00,132.688102391954,132.914444424372,131.438273313455,132.579849243164,66905100,0.0,0.0,AAPL,0.0029735423174130915
2021-04-27 00:00:00-04:00,132.865211728407,133.258866296744,131.979515228326,132.255065917969,66015800,0.0,0.0,AAPL,-0.002452724089028635
2021-04-28 00:00:00-04:00,132.17634577557,132.875073306067,130.965889789114,131.457946777344,107760100,0.0,0.0,AAPL,-0.006045371520632337
2021-04-29 00:00:00-04:00,134.30201814282,134.892492458635,130.34587626618,131.359512329102,151101000,0.0,0.0,AAPL,-0.0007490708812065705
2021-04-30 00:00:00-04:00,129.68652117041,131.438242611547,128.987808750296,129.371612548828,109839500,0.0,0.0,AAPL,-0.015248952741457877
2021-05-03 00:00:00-04:00,129.942376096456,131.940140872515,129.735720613116,130.434432983398,75135100,0.0,0.0,AAPL,0.008181690777505857
2021-05-04 00:00:00-04:00,129.105906466192,129.401143642951,124.687229597183,125.818962097168,137564700,0.0,0.0,AAPL,-0.03602660625753362
2021-05-05 00:00:00-04:00,127.147518771764,128.377661203798,125.937062823231,126.065002441406,84000900,0.0,0.0,AAPL,0.0019536013175027733
2021-05-06 00:00:00-04:00,125.858308098959,127.688760292243,125.110379539462,127.678924560547,78128300,0.0,0.0,AAPL,0.012721044421120986
2021-05-07 00:00:00-04:00,128.990048283402,129.394208936616,127.639511819489,128.359146118164,78973300,0.22,0.0,AAPL,0.005313453239138788
2021-05-10 00:00:00-04:00,127.57050627499,127.698648162617,125.007457935932,125.046890258789,88071200,0.0,0.0,AAPL,-0.026143374945198694
2021-05-11 00:00:00-04:00,121.744507878315,124.475130373332,121.024881162206,124.120254516602,126142800,0.0,0.0,AAPL,-0.0074378988850218875
2021-05-12 00:00:00-04:00,121.645944455308,122.86831649255,120.512289511947,121.024894714355,112172300,0.0,0.0,AAPL,-0.02525462427107339
2021-05-13 00:00:00-04:00,122.809155414157,124.356838298151,122.493704365221,123.19361114502,105861300,0.0,0.0,AAPL,0.017760926289820844
2021-05-14 00:00:00-04:00,124.455411919671,126.07209944115,124.061096239102,125.63835144043,81918000,0.0,0.0,AAPL,0.01965036112318863
2021-05-17 00:00:00-04:00,125.017320854144,125.125757864328,123.390773222327,124.475135803223,74244600,0.0,0.0,AAPL,-0.00930156975316443
2021-05-18 00:00:00-04:00,124.761001940616,125.184889977463,123.006305073975,123.075309753418,63342900,0.0,0.0,AAPL,-0.011309541108725618
2021-05-19 00:00:00-04:00,121.409359387885,123.14433664712,121.113620696383,122.917610168457,92612000,0.0,0.0,AAPL,-0.001282147523714805
2021-05-20 00:00:00-04:00,123.449915301203,125.904518967598,123.321758379206,125.500343322754,76857100,0.0,0.0,AAPL,0.020794199304342342
2021-05-21 00:00:00-04:00,126.003106285447,126.180547981884,123.430205447578,123.647079467773,79295400,0.0,0.0,AAPL,-0.014877119865848165
2021-05-24 00:00:00-04:00,124.218832381008,126.121398687964,124.149827697168,125.293334960938,63092900,0.0,0.0,AAPL,0.013226293495384844
2021-05-25 00:00:00-04:00,126.003104648667,126.496004928765,124.524426371212,125.096183776855,72009500,0.0,0.0,AAPL,-0.0015747562103962665
2021-05-26 00:00:00-04:00,125.155327266408,125.579215335934,124.623002189263,125.046890258789,56575900,0.0,0.0,AAPL,-0.0003941225947921012
2021-05-27 00:00:00-04:00,124.642721335859,125.825660930415,123.302052450858,123.499206542969,94625600,0.0,0.0,AAPL,-0.012454057737813606
2021-05-28 00:00:00-04:00,123.78508302126,124.011816991973,122.779585136015,122.838729858398,71311100,0.0,0.0,AAPL,-0.005362375579580636
2021-06-01 00:00:00-04:00,123.302059187799,123.568217978785,122.178264255285,122.513427734375,67637100,0.0,0.0,AAPL,-0.0026517175787734715
2021-06-02 00:00:00-04:00,122.513429462008,123.459782706893,122.28670299259,123.282341003418,59278900,0.0,0.0,AAPL,0.006256542016206623
2021-06-03 00:00:00-04:00,122.907738059393,123.075319791573,121.379767505893,121.78394317627,76229200,0.0,0.0,AAPL,-0.012228662989494765
2021-06-04 00:00:00-04:00,122.306418310812,124.36671411256,122.089544276844,124.100547790527,75169300,0.0,0.0,AAPL,0.018843589144132977
2021-06-07 00:00:00-04:00,124.37655611762,124.524425448459,123.055607142937,124.110397338867,71057600,0.0,0.0,AAPL,7.93643353649287e-05
2021-06-08 00:00:00-04:00,124.800436683357,126.634005746175,124.415980958863,124.938446044922,74403800,0.0,0.0,AAPL,0.006649713735437324
2021-06-09 00:00:00-04:00,125.401771138278,125.934096204789,124.721576744246,125.322906494141,56877900,0.0,0.0,AAPL,0.0030724740177712206
2021-06-10 00:00:00-04:00,125.21446656372,126.36784127469,124.149823976515,124.317405700684,71186400,0.0,0.0,AAPL,-0.008055639909561485
2021-06-11 00:00:00-04:00,124.73144344873,125.628511902169,124.307555364755,125.53978729248,53522400,0.0,0.0,AAPL,0.009784720061732699
2021-06-14 00:00:00-04:00,126.003104355303,128.68443464125,125.263765218297,128.625289916992,96906500,0.0,0.0,AAPL,0.02428070957511519
2021-06-15 00:00:00-04:00,128.092972244465,128.743594294514,127.550787202757,127.797233581543,62746300,0.0,0.0,AAPL,-0.006458552880109991
2021-06-16 00:00:00-04:00,128.516831255724,129.029443849412,126.633992669213,128.299957275391,91815000,0.0,0.0,AAPL,0.003926043373662758
2021-06-17 00:00:00-04:00,127.954953095729,130.665863055207,127.807076254623,129.916656494141,96721700,0.0,0.0,AAPL,0.012522202353373757
2021-06-18 00:00:00-04:00,128.852021922368,129.640638243557,128.388701560629,128.605575561523,108953300,0.0,0.0,AAPL,-0.010142974261820648
2021-06-21 00:00:00-04:00,128.447862458673,130.527870607855,127.37335980011,130.41943359375,79663300,0.0,0.0,AAPL,0.014005502307946394
2021-06-22 00:00:00-04:00,130.251851987939,132.174130838263,129.749091721159,132.075546264648,74783600,0.0,0.0,AAPL,0.01261841004485209
2021-06-23 00:00:00-04:00,131.868542240525,132.410727321984,131.336209599859,131.799530029297,60214200,0.0,0.0,AAPL,-0.002092022785132208
2021-06-24 00:00:00-04:00,132.538836235977,132.726137857677,131.040438304267,131.513626098633,68711000,0.0,0.0,AAPL,-0.002171589503721094
2021-06-25 00:00:00-04:00,131.56292641539,131.98680691829,130.922156878731,131.217895507813,70783700,0.0,0.0,AAPL,-0.0022512008753752255
2021-06-28 00:00:00-04:00,131.513629857119,133.327471328352,131.454485141605,132.864151000977,62111300,0.0,0.0,AAPL,0.012467919274371297
2021-06-29 00:00:00-04:00,132.883885046625,134.549864906181,132.440284591226,134.392135620117,64556100,0.0,0.0,AAPL,0.011434726475219925
2021-06-30 00:00:00-04:00,134.234389483961,135.456768734676,133.938650870187,135.013168334961,63261400,0.0,0.0,AAPL,0.004610405257608363
2021-07-01 00:00:00-04:00,134.658281739187,135.377900816457,133.830210632336,135.318756103516,52485800,0.0,0.0,AAPL,0.0022608347079557944
2021-07-02 00:00:00-04:00,135.939819693342,138.009975340202,135.791957879377,137.970550537109,78852600,0.0,0.0,AAPL,0.019407108867483203
2021-07-06 00:00:00-04:00,138.078957588002,141.115163149833,138.078957588002,140.001235961914,108181800,0.0,0.0,AAPL,0.01461099039094993
2021-07-07 00:00:00-04:00,141.49964176133,142.830458181548,140.632160763858,142.515014648438,104911600,0.0,0.0,AAPL,0.017796109242333102
2021-07-08 00:00:00-04:00,139.567526021856,142.012270080063,138.670457522429,141.20393371582,105575500,0.0,0.0,AAPL,-0.009242176263776436
2021-07-09 00:00:00-04:00,140.720878410344,143.579650308753,140.622293844788,143.047332763672,99890800,0.0,0.0,AAPL,0.012970389991118658
2021-07-12 00:00:00-04:00,144.131714341978,144.240151356003,141.953121620891,142.446014404297,76299700,0.0,0.0,AAPL,-0.004212492196709938
2021-07-13 00:00:00-04:00,141.982648329692,145.363899558392,141.588340246515,143.569763183594,100827100,0.0,0.0,AAPL,0.00785799001163845
2021-07-14 00:00:00-04:00,145.994844443413,147.443950390095,145.580801279881,147.029907226563,127050800,0.0,0.0,AAPL,0.023814944951998207
2021-07-15 00:00:00-04:00,147.118637167813,147.86782875174,144.999189263902,146.369430541992,106820300,0.0,0.0,AAPL,-0.004502244655768983
2021-07-16 00:00:00-04:00,146.349710858091,147.631219877464,143.806382655797,144.309127807617,93251400,0.0,0.0,AAPL,-0.01417605240124864
2021-07-19 00:00:00-04:00,141.706664529329,142.022123106999,139.656228900156,140.425140380859,121434600,0.0,0.0,AAPL,-0.027283181445646676
2021-07-20 00:00:00-04:00,141.420804984621,145.009063870279,140.927912197899,144.072555541992,96350000,0.0,0.0,AAPL,0.025642492509057035
2021-07-21 00:00:00-04:00,143.461363105605,144.052840424399,142.574162169307,143.333206176758,74993500,0.0,0.0,AAPL,-0.005144997732508649
2021-07-22 00:00:00-04:00,143.865541719132,146.09341158736,143.73738478766,144.713317871094,77338200,0.0,0.0,AAPL,0.00958263433192208
2021-07-23 00:00:00-04:00,145.452650047808,146.606017250142,144.831600384285,146.448287963867,71447400,0.0,0.0,AAPL,0.011917715749969915
2021-07-26 00:00:00-04:00,146.162425593739,147.700248622767,145.600520618266,146.872192382813,72434100,0.0,0.0,AAPL,0.0028903860621314337
2021-07-27 00:00:00-04:00,147.000333306462,147.089065435933,143.48108678887,144.683746337891,104818600,0.0,0.0,AAPL,-0.015012468317246785
2021-07-28 00:00:00-04:00,142.751607709228,144.880908176202,140.513870226569,142.919189453125,118931200,0.0,0.0,AAPL,-0.012270938900595496
2021-07-29 00:00:00-04:00,142.633270204633,144.466831370993,142.524833225476,143.569763183594,56699500,0.0,0.0,AAPL,0.004541709847936559
2021-07-30 00:00:00-04:00,142.327708610455,144.249987236681,142.061542326241,143.786666870117,70440600,0.0,0.0,AAPL,0.0015096493763993024
2021-08-02 00:00:00-04:00,144.279563763277,144.861173587668,143.18534127646,143.451507568359,62880000,0.0,0.0,AAPL,-0.002333669293923535
2021-08-03 00:00:00-04:00,143.737379824615,145.935677254582,143.116330152793,145.265350341797,64786600,0.0,0.0,AAPL,0.012565020626718493
2021-08-04 00:00:00-04:00,145.176634115738,145.689231743171,144.200701060235,144.861175537109,56368300,0.0,0.0,AAPL,-0.0027861986416288786
2021-08-05 00:00:00-04:00,144.89073985191,145.738515932527,144.092256051703,144.969604492188,46397700,0.0,0.0,AAPL,0.000748222532656051
2021-08-06 00:00:00-04:00,144.485865678533,145.236179717833,143.77503550891,144.278533935547,54126800,0.22,0.0,AAPL,-0.004778401516002617
2021-08-09 00:00:00-04:00,144.337755957776,144.831387144407,143.666424774885,144.229156494141,48908700,0.0,0.0,AAPL,-0.00034229549870623543
2021-08-10 00:00:00-04:00,144.574719226688,145.828546787783,143.449240607942,143.745422363281,69023100,0.0,0.0,AAPL,-0.0033595644987718387
2021-08-11 00:00:00-04:00,144.189672715444,144.8511366982,143.676292062996,144.002090454102,48493500,0.0,0.0,AAPL,0.0017839817719389472
2021-08-12 00:00:00-04:00,144.327909241407,147.151480632253,143.982361335952,146.993515014648,72282600,0.0,0.0,AAPL,0.020560653746000135
2021-08-13 00:00:00-04:00,147.072471998032,147.536486502996,146.381391372903,147.200820922852,59375000,0.0,0.0,AAPL,0.0014093129417691586
2021-08-16 00:00:00-04:00,146.647959909747,149.264214480423,144.604334440882,149.195098876953,103296000,0.0,0.0,AAPL,0.013457054679154368
2021-08-17 00:00:00-04:00,148.316430890402,149.747958403425,147.190952320886,148.276947021484,92229700,0.0,0.0,AAPL,-0.006173049089881921
2021-08-18 00:00:00-04:00,147.891912654082,148.800192267378,144.28839580374,144.495727539063,86326000,0.0,0.0,AAPL,-0.025831848878393515
2021-08-19 00:00:00-04:00,143.18267907349,146.114849901671,142.659431153996,144.831405639648,86960300,0.0,0.0,AAPL,0.002320406299350708
2021-08-20 00:00:00-04:00,145.561982339838,146.608478157454,144.910385488119,146.302429199219,60549600,0.0,0.0,AAPL,0.010105565909755754
2021-08-23 00:00:00-04:00,146.42087846443,148.276936525182,146.006230080216,147.80305480957,60131800,0.0,0.0,AAPL,0.010204764715407322
2021-08-24 00:00:00-04:00,147.54638531362,148.938429126744,147.250203535274,147.714218139648,48606400,0.0,0.0,AAPL,-0.0006012282917433609
2021-08-25 00:00:00-04:00,147.901788188422,148.405301689248,145.917396047345,146.470260620117,58991300,0.0,0.0,AAPL,-0.008457039874512517
2021-08-26 00:00:00-04:00,146.460416204256,147.220597577868,145.631104151649,145.660720825195,48597200,0.0,0.0,AAPL,-0.00554232120918563
2021-08-27 00:00:00-04:00,145.60145496162,146.855282431343,144.959740425507,146.70719909668,55802400,0.0,0.0,AAPL,0.007158670081142127
2021-08-30 00:00:00-04:00,147.102115203861,151.534929333535,146.717083424361,151.169631958008,90956700,0.0,0.0,AAPL,0.0299638391925674
2021-08-31 00:00:00-04:00,150.715502098881,150.853718251103,149.362942183102,149.896072387695,86453100,0.0,0.0,AAPL,-0.008460393518881837
2021-09-01 00:00:00-04:00,150.883314010611,153.005922139365,150.399550012664,150.5673828125,80313700,0.0,0.0,AAPL,0.004468507102755481
2021-09-02 00:00:00-04:00,151.910054759668,152.749233792805,150.458777882954,151.692855834961,71115500,0.0,0.0,AAPL,0.007447080892684532
2021-09-03 00:00:00-04:00,151.801464582605,152.660393133552,151.140000567601,152.334594726563,57808700,0.0,0.0,AAPL,0.004221591461539553
2021-09-07 00:00:00-04:00,152.996060244368,155.256884584592,152.423446226255,154.694152832031,82278300,0.0,0.0,AAPL,0.015370577372720184
2021-09-08 00:00:00-04:00,154.980484167483,155.039717515253,152.018696263568,153.134307861328,74420200,0.0,0.0,AAPL,-0.010134594560494037
2021-09-09 00:00:00-04:00,153.509439518936,154.121537400353,151.989046951995,152.107528686523,57305700,0.0,0.0,AAPL,-0.006727669176771478
2021-09-10 00:00:00-04:00,153.02570199955,153.499583826411,146.805944647327,147.072509765625,140893200,0.0,0.0,AAPL,-0.03366196743206995
2021-09-13 00:00:00-04:00,148.711341031371,149.491271703736,146.855282887536,147.645095825195,102404300,0.0,0.0,AAPL,0.0038856638974715807
2021-09-14 00:00:00-04:00,148.43492844721,149.145758678925,145.038742909999,146.233322143555,109296300,0.0,0.0,AAPL,-0.009607949789358194
2021-09-15 00:00:00-04:00,146.667729756627,147.536525667087,144.505622247735,147.131744384766,83281300,0.0,0.0,AAPL,0.006124962733609962
2021-09-16 00:00:00-04:00,146.549257789778,147.072505744898,145.344796253427,146.894790649414,68034100,0.0,0.0,AAPL,-0.0016117850494143937
2021-09-17 00:00:00-04:00,146.924392963843,146.924392963843,143.903357461028,144.19953918457,129868800,0.0,0.0,AAPL,-0.01851859149120738
2021-09-20 00:00:00-04:00,141.968354850196,142.995101253215,139.470581854041,141.11930847168,123478900,0.0,0.0,AAPL,-0.02159233721625764
2021-09-21 00:00:00-04:00,142.09665850381,142.758137514986,140.961312861444,141.60302734375,75834000,0.0,0.0,AAPL,0.00342186861657634
2021-09-22 00:00:00-04:00,142.610056818095,144.564832236367,141.869609986158,143.992233276367,76404300,0.0,0.0,AAPL,0.016731801963302928
2021-09-23 00:00:00-04:00,144.782032239983,145.206562926908,143.784902588861,144.959747314453,64838200,0.0,0.0,AAPL,0.0066967366126986505
2021-09-24 00:00:00-04:00,143.804653963091,145.591596610651,143.705921691028,145.048599243164,53477900,0.0,0.0,AAPL,0.0006127543054939011
2021-09-27 00:00:00-04:00,143.617073337652,144.100837373241,141.988096280874,143.518341064453,74150700,0.0,0.0,AAPL,-0.010606014130612351
2021-09-28 00:00:00-04:00,141.425329648329,142.9062231525,139.885202814299,140.102401733398,108972300,0.0,0.0,AAPL,-0.024089243138636363
2021-09-29 00:00:00-04:00,140.655296549734,142.610072178554,140.2208986179,141.010711669922,74602000,0.0,0.0,AAPL,0.006462260593290914
2021-09-30 00:00:00-04:00,141.830122269532,142.540952414064,139.480432899307,139.697631835938,89056700,0.0,0.0,AAPL,-0.009355542446476406
2021-10-01 00:00:00-04:00,140.092530484613,141.099542364673,137.338074978614,140.832977294922,94639600,0.0,0.0,AAPL,0.008094315706130395
2021-10-04 00:00:00-04:00,139.954329278136,140.398609463256,136.508792727867,137.367706298828,98322000,0.0,0.0,AAPL,-0.024913312094374973
2021-10-05 00:00:00-04:00,137.713231357837,140.42820283479,137.584882431037,139.312591552734,80861100,0.0,0.0,AAPL,0.014058950373017964
2021-10-06 00:00:00-04:00,137.693466135514,140.339321713891,136.607471643239,140.19123840332,83221100,0.0,0.0,AAPL,0.00628721076959593
2021-10-07 00:00:00-04:00,141.237777582201,142.383005752336,140.90211193164,141.46484375,61732700,0.0,0.0,AAPL,0.009043753059096105
2021-10-08 00:00:00-04:00,142.195414898517,142.343498245901,140.744137836442,141.079803466797,58773200,0.0,0.0,AAPL,-0.0027255198450966134
2021-10-11 00:00:00-04:00,140.457866832522,142.965507431562,140.003719367715,140.990982055664,64452200,0.0,0.0,AAPL,-0.0006297810239663804
2021-10-12 00:00:00-04:00,141.405581452176,141.425330917116,139.243474506381,139.707489013672,73035900,0.0,0.0,AAPL,-0.009145058626014446
2021-10-13 00:00:00-04:00,139.440941208936,139.598891737638,137.426917557599,139.115142822266,78762700,0.0,0.0,AAPL,-0.004248916801733671
2021-10-14 00:00:00-04:00,140.299871205366,142.047330007651,139.70750769341,141.928848266602,69907100,0.0,0.0,AAPL,0.020023907626358195
2021-10-15 00:00:00-04:00,141.938723703885,143.054320005382,141.682025830987,142.995086669922,67940300,0.0,0.0,AAPL,0.007484407238619539
2021-10-18 00:00:00-04:00,141.622784449731,144.969603292942,141.336484989797,144.683303833008,85589200,0.0,0.0,AAPL,0.011736971555847298
2021-10-19 00:00:00-04:00,145.137463855874,147.269954605837,144.683331513312,146.865173339844,76378900,0.0,0.0,AAPL,0.014967735466100862
2021-10-20 00:00:00-04:00,146.805915375387,147.842543904801,146.233301377574,147.358779907227,58418800,0.0,0.0,AAPL,0.003355315058657382
2021-10-21 00:00:00-04:00,146.914509536574,147.733939103972,145.986480506885,147.575973510742,61421000,0.0,0.0,AAPL,0.0014728250249218533
2021-10-22 00:00:00-04:00,147.783298079846,148.267046972102,146.746669638054,146.796035766602,58883400,0.0,0.0,AAPL,-0.005299006322466049
2021-10-25 00:00:00-04:00,146.786187975017,147.467401541447,145.739692087517,146.746704101563,50720600,0.0,0.0,AAPL,-0.00033611231894603577
2021-10-26 00:00:00-04:00,147.427896986028,148.918657796807,147.111965784989,147.418029785156,60893400,0.0,0.0,AAPL,0.004564291852299895
2021-10-27 00:00:00-04:00,147.457523707058,147.822806001791,146.598610175367,146.954025268555,56094900,0.0,0.0,AAPL,-0.003152506448350856
2021-10-28 00:00:00-04:00,147.911676054513,151.21899641486,147.812943778024,150.626647949219,100077900,0.0,0.0,AAPL,0.02468446034067817
2021-10-29 00:00:00-04:00,145.344782999892,148.030138141207,144.545102804211,147.89192199707,124953200,0.0,0.0,AAPL,-0.0183224947065721
2021-11-01 00:00:00-04:00,147.092269262561,147.793217315679,145.917424285846,147.062652587891,74588300,0.0,0.0,AAPL,-0.005623046161438161
2021-11-02 00:00:00-04:00,146.766438078396,149.639375396854,146.756555812753,148.109115600586,69122000,0.0,0.0,AAPL,0.007090565628653067
2021-11-03 00:00:00-04:00,148.474414712053,150.034291353199,147.911682890465,149.560409545898,54511500,0.0,0.0,AAPL,0.009751118756193833
2021-11-04 00:00:00-04:00,149.649253087005,150.488417181922,148.721223917212,149.037155151367,60394600,0.0,0.0,AAPL,-0.0035047501520502067
2021-11-05 00:00:00-04:00,150.174154582303,150.480650213822,148.36482560102,149.571044921875,65463900,0.22,0.0,AAPL,0.003575858528134468
2021-11-08 00:00:00-05:00,149.69956768331,149.857763829312,148.463688579696,148.740524291992,55020900,0.0,0.0,AAPL,-0.005568156661738044
2021-11-09 00:00:00-05:00,148.503228899721,149.719329703873,148.364811044667,149.106338500977,56787900,0.0,0.0,AAPL,0.002456392452780065
2021-11-10 00:00:00-05:00,148.325275921319,148.434033889705,146.17979153263,146.248992919922,65187100,0.0,0.0,AAPL,-0.019349132540106062
2021-11-11 00:00:00-05:00,147.277267894257,147.741944621564,146.01171363876,146.199569702148,41000000,0.0,0.0,AAPL,-0.0003379959730445137
2021-11-12 00:00:00-05:00,146.753233850736,148.700980694998,145.813968667267,148.295623779297,63804000,0.0,0.0,AAPL,0.014235135368123153
2021-11-15 00:00:00-05:00,148.671311612166,150.164263262711,147.741928088721,148.30549621582,59222800,0.0,0.0,AAPL,6.657046019853397e-05
2021-11-16 00:00:00-05:00,148.246166431055,149.778659472526,147.652938451643,149.294189453125,59256200,0.0,0.0,AAPL,0.006644475262592486
2021-11-17 00:00:00-05:00,149.294211392824,153.249024939654,149.284329790067,151.756088256836,88807000,0.0,0.0,AAPL,0.016355764254949
2021-11-18 00:00:00-05:00,151.97359914203,156.877559328208,151.321051307819,156.08659362793,137827700,0.0,0.0,AAPL,0.02813639116061406
2021-11-19 00:00:00-05:00,155.869079317234,159.201019913045,154.761736377085,158.736328125,117305600,0.0,0.0,AAPL,0.016833571412777637
2021-11-22 00:00:00-05:00,159.853536717848,163.828128069187,159.181225738815,159.20100402832,117467900,0.0,0.0,AAPL,0.002923068084108138
2021-11-23 00:00:00-05:00,159.299891702615,159.972217879482,157.263165052065,159.586624145508,96041900,0.0,0.0,AAPL,0.0024192927905168915
2021-11-24 00:00:00-05:00,158.934051649408,160.308348599871,157.836590409367,160.110610961914,69463600,0.0,0.0,AAPL,0.0032780220037569308
2021-11-26 00:00:00-05:00,157.767389668717,158.637438296563,154.593645501138,155.038558959961,76959800,0.0,0.0,AAPL,-0.03219104142985607
2021-11-29 00:00:00-05:00,157.569657861133,159.369105311521,156.9962080721,158.429840087891,88748200,0.0,0.0,AAPL,0.021637992566098774
2021-11-30 00:00:00-05:00,158.182650711533,163.650178902712,158.113434237166,163.432662963867,174048100,0.0,0.0,AAPL,0.031089212157646706
2021-12-01 00:00:00-05:00,165.58803861228,168.376189398057,162.671366645281,162.908660888672,152052500,0.0,0.0,AAPL,-0.003211377090358347
